brygada,czas
03,05:25:00
1,05:43:00
2,05:58:00
03,06:13:00
1,06:28:00
2,06:43:00
03,06:58:00
1,07:08:00
2,07:19:00
03,07:31:00
1,07:43:00
2,07:58:00
03,08:13:00
1,08:28:00
2,08:43:00
03,08:58:00
1,09:25:00
2,09:55:00
1,10:25:00
2,10:55:00
1,11:25:00
2,11:55:00
1,12:25:00
2,12:55:00
1,13:25:00
2,13:55:00
1,14:25:00
03,14:43:00
2,14:58:00
1,15:13:00
03,15:28:00
2,15:43:00
1,15:58:00
03,16:13:00
2,16:28:00
1,16:43:00
03,16:58:00
2,17:13:00
1,17:28:00
03,17:43:00
2,17:58:00
1,18:13:00
03,18:28:00
2,18:55:00
1,19:25:00
2,19:55:00
1,20:25:00
2,20:55:00
