brygada,czas
05,05:12:00
1,05:32:00
04,05:52:00
05,06:08:00
06,06:24:00
1,06:39:00
04,06:51:00
2,07:03:00
05,07:15:00
3,07:28:00
06,07:38:00
1,07:49:00
07,08:00:00
04,08:10:00
2,08:21:00
05,08:30:00
3,08:40:00
06,08:50:00
1,09:00:00
07,09:10:00
04,09:20:00
2,09:30:00
05,09:40:00
3,09:52:00
06,10:04:00
1,10:16:00
04,10:30:00
2,10:50:00
3,11:10:00
1,11:30:00
2,11:50:00
3,12:10:00
1,12:30:00
2,12:50:00
3,13:10:00
1,13:30:00
2,13:50:00
3,14:10:00
1,14:30:00
2,14:50:00
05,15:06:00
3,15:22:00
06,15:32:00
1,15:42:00
04,15:52:00
2,16:02:00
05,16:12:00
07,16:22:00
3,16:32:00
06,16:42:00
1,16:52:00
04,17:02:00
2,17:12:00
05,17:22:00
07,17:32:00
3,17:42:00
06,17:52:00
1,18:02:00
04,18:12:00
2,18:22:00
05,18:32:00
07,18:42:00
3,18:54:00
1,19:06:00
04,19:17:00
2,19:26:00
05,19:38:00
3,19:53:00
1,20:08:00
04,20:28:00
2,20:48:00
3,21:08:00
1,21:27:00
2,21:47:00
3,22:07:00
1,22:27:00
2,22:52:00
3,23:22:00
