brygada,czas
09,04:57:00
06,05:27:00
1,05:50:00
07,06:06:00
3,06:23:00
08,06:40:00
4,06:55:00
09,07:09:00
5,07:25:00
06,07:41:00
1,07:56:00
2,08:11:00
07,08:26:00
3,08:42:00
08,08:57:00
4,09:12:00
09,09:28:00
5,09:44:00
1,10:02:00
2,10:31:00
3,11:01:00
4,11:31:00
5,12:01:00
1,12:31:00
2,13:01:00
3,13:31:00
4,14:01:00
5,14:21:00
1,14:41:00
09,15:01:00
2,15:21:00
07,15:40:00
3,15:55:00
4,16:10:00
08,16:25:00
5,16:40:00
1,16:55:00
06,17:10:00
09,17:25:00
2,17:40:00
07,17:55:00
3,18:09:00
4,18:24:00
08,18:39:00
5,18:54:00
1,19:09:00
06,19:24:00
09,19:42:00
2,20:02:00
3,20:22:00
4,20:42:00
5,21:02:00
1,21:27:00
09,21:57:00
2,22:27:00
4,22:57:00
5,23:27:00
1,23:57:00
2,24:27:00
