brygada,czas
8,04:02:00
5,04:22:00
11,04:30:00
13,04:50:00
7,05:02:00
14,05:10:00
018,05:22:00
1,05:30:00
015,05:38:00
8,05:50:00
12,05:56:00
5,06:06:00
6,06:18:00
7,06:30:00
017,06:39:00
2,06:42:00
016,06:51:00
018,06:54:00
9,07:02:00
4,07:07:00
10,07:10:00
11,07:18:00
3,07:26:00
019,07:34:00
13,07:42:00
14,07:50:00
1,07:58:00
015,08:06:00
2,08:14:00
016,08:22:00
12,08:30:00
4,08:38:00
5,08:46:00
6,08:54:00
7,09:06:00
8,09:18:00
9,09:30:00
10,09:42:00
11,09:54:00
12,10:06:00
13,10:18:00
14,10:30:00
1,10:42:00
2,10:54:00
3,11:06:00
4,11:18:00
5,11:30:00
6,11:42:00
7,11:54:00
8,12:06:00
9,12:18:00
10,12:30:00
11,12:42:00
12,12:54:00
13,13:06:00
14,13:18:00
1,13:30:00
2,13:42:00
3,13:54:00
4,14:06:00
016,14:15:00
5,14:18:00
019,14:27:00
6,14:30:00
7,14:42:00
017,14:50:00
015,14:53:00
8,14:56:00
9,15:02:00
018,15:10:00
10,15:18:00
11,15:26:00
12,15:34:00
13,15:42:00
5,15:50:00
019,15:58:00
1,16:06:00
2,16:14:00
015,16:22:00
3,16:30:00
4,16:38:00
016,16:46:00
14,16:54:00
6,17:02:00
7,17:10:00
017,17:18:00
8,17:26:00
9,17:34:00
018,17:42:00
10,17:50:00
11,17:58:00
12,18:06:00
13,18:18:00
019,18:30:00
2,18:42:00
015,18:54:00
3,19:06:00
4,19:18:00
14,19:30:00
6,19:42:00
7,19:54:00
8,20:06:00
9,20:18:00
10,20:30:00
11,20:50:00
12,21:10:00
14,21:30:00
015,21:50:00
3,22:10:00
2,22:30:00
8,22:50:00
10,23:10:00
