brygada,czas
1,05:05:00
5,05:35:00
010,05:55:00
6,06:11:00
7,06:27:00
012,06:42:00
8,06:57:00
9,07:12:00
011,07:24:00
1,07:39:00
2,07:54:00
3,08:09:00
4,08:24:00
5,08:40:00
010,08:58:00
6,09:18:00
7,09:38:00
8,09:58:00
9,10:18:00
1,10:38:00
2,10:58:00
3,11:18:00
4,11:38:00
5,11:58:00
6,12:18:00
7,12:38:00
8,12:58:00
9,13:18:00
1,13:37:00
2,13:52:00
012,14:07:00
3,14:22:00
4,14:37:00
5,14:52:00
011,15:07:00
6,15:23:00
7,15:38:00
8,15:53:00
010,16:08:00
9,16:23:00
1,16:38:00
2,16:53:00
012,17:08:00
3,17:23:00
4,17:38:00
5,17:53:00
011,18:08:00
6,18:23:00
7,18:41:00
8,19:01:00
010,19:20:00
9,19:40:00
1,20:00:00
2,20:20:00
3,20:40:00
4,21:05:00
6,21:35:00
8,22:05:00
9,22:35:00
2,23:05:00
3,23:35:00
4,24:05:00
6,24:35:00
