brygada,czas
3,04:34:00
5,05:04:00
011,05:24:00
1,05:39:00
2,05:54:00
010,06:04:00
770,06:14:00
3,06:24:00
4,06:32:00
08,06:45:00
5,06:56:00
011,07:17:00
1,07:33:00
2,07:53:00
010,08:09:00
3,08:29:00
4,08:49:00
5,09:14:00
1,09:43:00
2,10:13:00
3,10:43:00
4,11:13:00
5,11:43:00
1,12:13:00
2,12:43:00
3,13:13:00
4,13:43:00
5,14:03:00
09,14:25:00
1,14:40:00
06,14:55:00
2,15:10:00
07,15:25:00
3,15:42:00
4,15:57:00
08,16:12:00
5,16:28:00
09,16:43:00
1,16:58:00
06,17:12:00
2,17:26:00
07,17:41:00
3,17:58:00
4,18:18:00
08,18:36:00
5,18:56:00
1,19:16:00
2,19:43:00
3,20:13:00
4,20:43:00
5,21:13:00
1,21:41:00
2,22:11:00
663,22:41:00
4,23:12:00
662,24:12:00
