brygada,czas
2,04:35:00
1,05:05:00
2,05:35:00
3,06:05:00
05,06:20:00
1,06:35:00
04,06:50:00
2,07:04:00
05,07:19:00
3,07:29:00
04,07:49:00
1,08:04:00
05,08:19:00
2,08:29:00
04,08:49:00
3,09:04:00
1,09:34:00
2,10:04:00
3,10:34:00
1,11:04:00
2,11:34:00
3,12:04:00
1,12:34:00
2,13:04:00
3,13:34:00
1,14:04:00
2,14:34:00
3,15:04:00
1,15:34:00
05,15:49:00
2,16:04:00
04,16:19:00
3,16:34:00
05,16:49:00
1,17:04:00
04,17:19:00
2,17:34:00
05,17:49:00
3,18:04:00
04,18:19:00
1,18:34:00
05,18:49:00
2,19:05:00
3,19:35:00
1,20:05:00
2,20:35:00
3,21:05:00
1,21:35:00
2,22:05:00
3,22:35:00
1,23:05:00
3,23:45:00
3,24:45:00
