brygada,czas
05,04:38:00
1,04:58:00
04,05:18:00
05,05:33:00
06,05:48:00
1,06:02:00
04,06:14:00
2,06:26:00
05,06:38:00
3,06:48:00
06,06:58:00
1,07:09:00
07,07:19:00
04,07:29:00
2,07:39:00
05,07:49:00
3,07:59:00
06,08:09:00
1,08:19:00
07,08:29:00
04,08:39:00
2,08:49:00
05,09:01:00
3,09:13:00
06,09:25:00
1,09:37:00
04,09:52:00
2,10:12:00
3,10:32:00
1,10:52:00
2,11:12:00
3,11:32:00
1,11:52:00
2,12:12:00
3,12:32:00
1,12:52:00
2,13:12:00
3,13:32:00
1,13:52:00
2,14:12:00
05,14:28:00
3,14:41:00
06,14:51:00
1,15:01:00
04,15:11:00
2,15:21:00
05,15:31:00
07,15:41:00
3,15:51:00
06,16:01:00
1,16:11:00
04,16:21:00
2,16:31:00
05,16:41:00
07,16:51:00
3,17:01:00
06,17:11:00
1,17:21:00
04,17:31:00
2,17:41:00
05,17:51:00
07,18:01:00
3,18:13:00
1,18:25:00
04,18:37:00
2,18:49:00
05,19:03:00
3,19:18:00
1,19:33:00
04,19:53:00
2,20:12:00
3,20:32:00
1,20:52:00
2,21:13:00
3,21:33:00
1,21:53:00
2,22:13:00
3,22:38:00
