brygada,czas
1,04:52:00
09,05:22:00
4,05:40:00
6,05:55:00
08,06:10:00
7,06:25:00
1,06:40:00
2,06:55:00
3,07:12:00
09,07:28:00
4,07:43:00
5,07:58:00
6,08:13:00
08,08:28:00
7,08:43:00
1,08:59:00
2,09:18:00
3,09:38:00
4,09:57:00
5,10:18:00
6,10:38:00
7,10:58:00
1,11:18:00
2,11:38:00
3,11:58:00
4,12:17:00
5,12:38:00
6,12:58:00
7,13:15:00
1,13:31:00
2,13:46:00
08,14:01:00
3,14:16:00
4,14:30:00
5,14:46:00
6,15:01:00
7,15:16:00
1,15:31:00
09,15:46:00
2,16:01:00
08,16:16:00
3,16:31:00
4,16:45:00
5,17:01:00
6,17:16:00
7,17:31:00
1,17:46:00
09,18:01:00
2,18:17:00
3,18:37:00
4,18:56:00
5,19:17:00
6,19:37:00
7,19:57:00
1,20:17:00
2,20:37:00
4,20:56:00
5,21:16:00
6,21:36:00
7,21:56:00
1,22:22:00
4,22:52:00
5,23:22:00
