brygada,czas
06,04:56:00
4,05:36:00
71,06:01:00
72,06:16:00
3,06:31:00
06,06:46:00
4,07:01:00
5,07:16:00
71,07:31:00
72,07:46:00
3,08:01:00
06,08:16:00
4,08:33:00
5,08:53:00
71,09:14:00
72,09:34:00
3,09:54:00
4,10:14:00
5,10:34:00
71,10:54:00
72,11:14:00
3,11:34:00
4,11:54:00
5,12:14:00
71,12:34:00
72,12:54:00
3,13:14:00
4,13:34:00
5,13:54:00
71,14:14:00
72,14:34:00
06,14:51:00
3,15:06:00
4,15:21:00
5,15:36:00
71,15:51:00
72,16:06:00
06,16:21:00
3,16:36:00
4,16:51:00
5,17:06:00
71,17:21:00
72,17:36:00
06,17:54:00
3,18:14:00
4,18:34:00
5,18:54:00
71,19:14:00
72,19:34:00
3,19:54:00
4,20:14:00
5,20:34:00
71,20:54:00
72,21:14:00
3,21:36:00
4,22:06:00
71,22:36:00
72,23:06:00
