brygada,czas
1,05:29:00
2,05:49:00
08,06:09:00
09,06:25:00
5,06:36:00
010,06:47:00
6,06:57:00
011,07:07:00
012,07:18:00
013,07:28:00
1,07:38:00
07,07:48:00
2,07:58:00
3,08:10:00
08,08:21:00
09,08:31:00
4,08:43:00
5,08:55:00
010,09:07:00
6,09:18:00
011,09:30:00
012,09:40:00
013,09:51:00
1,10:03:00
07,10:15:00
2,10:27:00
3,10:39:00
08,10:51:00
4,11:09:00
5,11:29:00
6,11:49:00
1,12:09:00
2,12:29:00
3,12:49:00
4,13:09:00
5,13:29:00
6,13:49:00
1,14:09:00
2,14:29:00
013,14:49:00
3,15:09:00
4,15:25:00
5,15:42:00
07,15:58:00
6,16:13:00
1,16:28:00
2,16:43:00
08,16:58:00
013,17:13:00
3,17:28:00
4,17:43:00
5,17:58:00
07,18:13:00
6,18:28:00
1,18:43:00
2,19:00:00
08,19:20:00
3,19:38:00
4,19:56:00
5,20:16:00
07,20:34:00
6,20:54:00
2,21:12:00
08,21:31:00
3,21:59:00
4,22:29:00
6,22:59:00
08,23:29:00
3,23:59:00
