brygada,czas
4,04:38:00
05,04:53:00
1,05:08:00
2,05:23:00
06,05:38:00
3,05:53:00
4,06:08:00
05,06:28:00
1,06:48:00
2,07:08:00
06,07:28:00
3,07:48:00
4,08:08:00
1,08:38:00
2,09:08:00
3,09:38:00
4,10:08:00
1,10:38:00
2,11:08:00
3,11:38:00
4,12:08:00
1,12:38:00
2,13:08:00
3,13:32:00
4,13:52:00
06,14:12:00
1,14:32:00
05,14:52:00
2,15:12:00
3,15:32:00
4,15:52:00
06,16:12:00
1,16:32:00
05,16:52:00
2,17:12:00
3,17:32:00
4,17:52:00
06,18:12:00
1,18:32:00
05,18:52:00
2,19:17:00
4,19:42:00
06,20:08:00
1,20:38:00
2,21:08:00
4,21:38:00
1,22:08:00
2,22:38:00
4,23:08:00
1,23:38:00
