brygada,czas
14,05:23:00
11,06:23:00
13,07:23:00
12,08:23:00
14,09:23:00
11,10:23:00
13,11:23:00
12,12:23:00
14,13:24:00
11,14:23:00
13,15:23:00
12,16:23:00
14,17:23:00
11,18:23:00
13,19:23:00
12,20:23:00
14,21:23:00
11,22:23:00
