brygada,czas
10,05:02:00
023,05:17:00
024,05:28:00
025,05:34:00
026,05:40:00
1,05:46:00
017,05:52:00
2,05:58:00
027,06:04:00
018,06:09:00
3,06:15:00
4,06:20:00
028,06:25:00
5,06:30:00
6,06:35:00
7,06:41:00
019,06:46:00
020,06:51:00
8,06:56:00
021,07:01:00
9,07:06:00
022,07:11:00
10,07:16:00
11,07:21:00
12,07:26:00
13,07:31:00
023,07:36:00
14,07:41:00
024,07:47:00
15,07:52:00
025,07:59:00
026,08:04:00
16,08:09:00
1,08:14:00
017,08:19:00
2,08:26:00
027,08:33:00
018,08:40:00
3,08:47:00
4,08:54:00
028,09:02:00
5,09:08:00
6,09:15:00
7,09:22:00
019,09:30:00
020,09:38:00
8,09:45:00
021,09:53:00
9,10:00:00
10,10:08:00
11,10:16:00
12,10:23:00
13,10:31:00
14,10:38:00
15,10:47:00
025,10:57:00
16,11:07:00
1,11:17:00
2,11:27:00
3,11:37:00
4,11:47:00
5,11:57:00
6,12:07:00
7,12:17:00
8,12:27:00
9,12:37:00
10,12:47:00
11,12:57:00
12,13:07:00
13,13:17:00
14,13:27:00
15,13:37:00
16,13:47:00
1,13:56:00
2,14:04:00
3,14:12:00
024,14:20:00
4,14:28:00
5,14:36:00
6,14:44:00
018,14:52:00
7,15:00:00
8,15:07:00
9,15:15:00
019,15:23:00
10,15:31:00
11,15:39:00
12,15:47:00
020,15:55:00
13,16:03:00
021,16:10:00
14,16:18:00
022,16:26:00
15,16:33:00
16,16:40:00
1,16:47:00
027,16:54:00
2,17:01:00
3,17:09:00
024,17:17:00
4,17:25:00
5,17:33:00
6,17:41:00
018,17:49:00
7,17:57:00
8,18:05:00
9,18:13:00
019,18:21:00
10,18:29:00
11,18:37:00
12,18:45:00
020,18:53:00
13,19:01:00
021,19:09:00
14,19:17:00
022,19:25:00
15,19:33:00
16,19:41:00
1,19:49:00
027,19:57:00
3,20:06:00
4,20:16:00
5,20:27:00
7,20:39:00
8,20:49:00
9,21:00:00
11,21:10:00
12,21:20:00
13,21:32:00
14,21:47:00
15,22:02:00
1,22:17:00
3,22:32:00
4,22:47:00
5,23:02:00
7,23:17:00
9,23:32:00
12,23:47:00
14,24:02:00
