brygada,czas
1,04:35:00
2,05:05:00
04,05:25:00
1,05:45:00
03,06:05:00
2,06:20:00
04,06:36:00
1,06:51:00
03,07:06:00
2,07:21:00
04,07:36:00
1,07:51:00
03,08:06:00
2,08:21:00
04,08:36:00
1,08:51:00
03,09:05:00
2,09:20:00
04,09:35:00
1,10:05:00
2,10:35:00
1,11:05:00
2,11:35:00
1,12:05:00
2,12:35:00
1,13:05:00
2,13:35:00
1,14:05:00
03,14:35:00
2,14:50:00
04,15:05:00
1,15:20:00
03,15:35:00
2,15:50:00
04,16:05:00
1,16:20:00
03,16:35:00
2,16:50:00
04,17:05:00
1,17:20:00
03,17:35:00
2,17:50:00
04,18:05:00
1,18:20:00
03,18:35:00
2,18:50:00
04,19:05:00
1,19:35:00
2,20:05:00
1,20:35:00
2,21:05:00
1,21:35:00
2,22:05:00
1,22:35:00
2,23:05:00
