brygada,czas
1,04:33:00
1,05:53:00
1,07:13:00
1,08:33:00
1,09:53:00
1,11:13:00
1,12:33:00
1,13:53:00
1,15:23:00
1,16:43:00
1,18:03:00
1,19:23:00
1,20:33:00
1,21:53:00
