brygada,czas
541,05:10:00
543,05:38:00
544,05:53:00
541,06:09:00
542,06:24:00
545,06:42:00
546,06:58:00
547,07:14:00
548,07:29:00
779,07:44:00
780,07:59:00
543,08:14:00
544,08:29:00
541,08:44:00
542,08:59:00
545,09:12:00
546,09:29:00
547,09:49:00
548,10:09:00
545,10:29:00
546,10:49:00
547,11:09:00
548,11:29:00
545,11:49:00
546,12:09:00
547,12:29:00
548,12:49:00
545,13:09:00
546,13:29:00
547,13:49:00
548,14:09:00
545,14:26:00
546,14:41:00
547,14:56:00
09,15:14:00
548,15:29:00
545,15:44:00
546,15:59:00
547,16:14:00
09,16:29:00
548,16:44:00
545,16:59:00
546,17:14:00
547,17:29:00
09,17:44:00
548,17:59:00
545,18:13:00
546,18:28:00
547,18:43:00
09,18:58:00
548,19:14:00
545,19:34:00
546,19:54:00
547,20:14:00
548,20:34:00
545,20:54:00
546,21:13:00
548,21:33:00
545,21:53:00
546,22:13:00
548,22:40:00
546,23:10:00
548,23:40:00
546,24:10:00
