brygada,czas
4,04:47:00
2,05:17:00
4,05:47:00
1,06:17:00
2,06:37:00
3,06:57:00
4,07:16:00
1,07:35:00
2,07:55:00
3,08:15:00
4,08:35:00
1,08:55:00
2,09:15:00
3,09:35:00
4,09:55:00
1,10:15:00
2,10:35:00
3,10:55:00
4,11:15:00
1,11:35:00
2,11:55:00
3,12:15:00
4,12:35:00
1,12:55:00
2,13:15:00
3,13:35:00
4,13:55:00
1,14:15:00
2,14:35:00
3,14:55:00
4,15:15:00
1,15:35:00
2,15:55:00
3,16:15:00
4,16:35:00
1,16:55:00
2,17:15:00
3,17:35:00
4,17:55:00
1,18:15:00
2,18:35:00
3,18:55:00
4,19:15:00
1,19:35:00
2,19:55:00
3,20:18:00
4,20:48:00
1,21:17:00
3,21:47:00
1,22:17:00
3,22:47:00
