brygada,czas
07,04:23:00
06,04:53:00
1,05:13:00
3,05:33:00
07,05:53:00
4,06:15:00
06,06:29:00
5,06:44:00
1,06:59:00
2,07:15:00
3,07:30:00
07,07:45:00
4,08:00:00
06,08:15:00
5,08:35:00
1,08:56:00
2,09:14:00
3,09:34:00
4,09:54:00
06,10:14:00
5,10:34:00
1,10:54:00
2,11:14:00
3,11:34:00
4,11:54:00
5,12:14:00
1,12:34:00
2,12:54:00
3,13:14:00
4,13:34:00
5,13:54:00
06,14:14:00
1,14:29:00
07,14:44:00
2,14:59:00
3,15:15:00
4,15:30:00
5,15:45:00
06,16:00:00
1,16:15:00
07,16:30:00
2,16:45:00
3,17:00:00
4,17:15:00
5,17:30:00
06,17:45:00
1,18:00:00
07,18:15:00
2,18:35:00
3,18:55:00
4,19:14:00
5,19:34:00
1,19:54:00
07,20:14:00
2,20:34:00
3,20:54:00
4,21:14:00
5,21:33:00
1,21:53:00
2,22:23:00
4,22:53:00
