brygada,czas
319,23:15:00
1,23:45:00
194,24:16:00
193,24:46:00
1,25:16:00
191,25:46:00
193,26:16:00
192,26:46:00
1,27:16:00
194,27:46:00
193,28:16:00
295,28:46:00
