brygada,czas
1,04:26:00
3,04:46:00
6,05:04:00
015,05:16:00
8,05:26:00
9,05:46:00
10,05:56:00
017,06:06:00
12,06:16:00
1,06:26:00
013,06:35:00
2,06:42:00
3,06:55:00
014,07:02:00
4,07:08:00
5,07:14:00
6,07:20:00
015,07:32:00
7,07:40:00
8,07:48:00
016,07:56:00
9,08:04:00
10,08:12:00
11,08:20:00
017,08:28:00
12,08:36:00
1,08:44:00
013,08:52:00
2,09:00:00
3,09:08:00
014,09:16:00
4,09:24:00
5,09:32:00
6,09:42:00
7,09:56:00
8,10:08:00
9,10:20:00
10,10:32:00
11,10:44:00
12,10:56:00
1,11:08:00
2,11:20:00
3,11:32:00
4,11:44:00
5,11:56:00
6,12:08:00
7,12:20:00
8,12:32:00
9,12:44:00
10,12:56:00
11,13:08:00
12,13:20:00
1,13:32:00
2,13:44:00
3,13:56:00
4,14:08:00
5,14:20:00
015,14:26:00
6,14:32:00
7,14:44:00
016,14:50:00
8,14:56:00
9,15:08:00
017,15:14:00
10,15:20:00
11,15:32:00
12,15:40:00
1,15:48:00
013,15:56:00
2,16:04:00
3,16:12:00
014,16:20:00
4,16:28:00
5,16:36:00
015,16:44:00
6,16:52:00
7,17:00:00
016,17:08:00
8,17:16:00
9,17:24:00
017,17:32:00
10,17:40:00
11,17:48:00
12,17:56:00
1,18:04:00
013,18:12:00
2,18:20:00
3,18:28:00
014,18:36:00
4,18:44:00
5,18:52:00
015,19:00:00
6,19:08:00
7,19:20:00
8,19:32:00
9,19:44:00
017,19:56:00
11,20:07:00
12,20:19:00
013,20:29:00
014,20:46:00
4,21:06:00
6,21:26:00
8,21:46:00
017,22:06:00
11,22:26:00
013,22:46:00
014,23:06:00
4,23:26:00
