brygada,czas
1,04:58:00
3,05:28:00
4,05:47:00
5,06:07:00
399,06:27:00
1,06:46:00
2,07:05:00
3,07:25:00
4,07:43:00
5,08:03:00
399,08:23:00
1,08:43:00
2,09:04:00
3,09:24:00
4,09:44:00
5,10:04:00
399,10:24:00
1,10:44:00
2,11:04:00
3,11:24:00
4,11:44:00
5,12:04:00
399,12:24:00
1,12:44:00
2,13:04:00
3,13:24:00
4,13:44:00
5,14:04:00
399,14:24:00
1,14:44:00
2,15:03:00
3,15:23:00
4,15:43:00
5,16:03:00
399,16:23:00
1,16:43:00
2,17:03:00
3,17:23:00
4,17:43:00
5,18:03:00
399,18:23:00
1,18:43:00
2,19:04:00
3,19:24:00
4,19:45:00
5,20:05:00
399,20:25:00
1,20:46:00
2,21:08:00
3,21:28:00
5,21:58:00
399,22:28:00
2,22:58:00
3,23:28:00
5,23:58:00
2,24:28:00
