brygada,czas
1,05:02:00
2,05:18:00
6,05:33:00
3,05:47:00
4,06:00:00
08,06:09:00
09,06:19:00
5,06:29:00
010,06:39:00
6,06:51:00
012,07:01:00
07,07:16:00
1,07:26:00
08,07:36:00
09,07:46:00
2,07:56:00
010,08:06:00
3,08:16:00
012,08:26:00
4,08:41:00
08,08:56:00
5,09:11:00
6,09:40:00
1,10:10:00
2,10:40:00
3,11:10:00
4,11:40:00
5,12:10:00
6,12:40:00
1,13:10:00
011,13:25:00
2,13:40:00
07,13:55:00
3,14:10:00
08,14:20:00
09,14:30:00
4,14:40:00
010,14:50:00
011,15:00:00
5,15:10:00
012,15:21:00
07,15:31:00
6,15:42:00
08,15:53:00
09,16:03:00
1,16:12:00
010,16:23:00
011,16:33:00
2,16:42:00
012,16:53:00
07,17:03:00
3,17:12:00
08,17:23:00
09,17:33:00
4,17:42:00
010,17:53:00
011,18:03:00
5,18:12:00
012,18:23:00
07,18:33:00
6,18:41:00
08,18:53:00
09,19:03:00
1,19:11:00
010,19:23:00
011,19:33:00
2,19:40:00
012,19:51:00
07,20:01:00
3,20:10:00
4,20:42:00
6,21:12:00
1,21:41:00
2,22:11:00
3,22:41:00
4,23:10:00
