brygada,czas
494,04:59:00
495,05:29:00
2,05:56:00
3,06:13:00
5,06:28:00
6,06:42:00
010,06:54:00
7,07:04:00
8,07:15:00
1,07:25:00
09,07:35:00
2,07:45:00
3,07:57:00
493,08:08:00
5,08:21:00
6,08:33:00
010,08:46:00
7,08:58:00
8,09:10:00
1,09:22:00
09,09:34:00
2,09:46:00
3,09:58:00
493,10:13:00
5,10:28:00
6,10:43:00
7,10:58:00
8,11:13:00
1,11:28:00
2,11:43:00
3,11:58:00
493,12:13:00
5,12:28:00
6,12:43:00
7,12:58:00
8,13:13:00
1,13:28:00
2,13:43:00
3,13:58:00
493,14:13:00
5,14:28:00
6,14:42:00
7,14:54:00
8,15:06:00
1,15:18:00
2,15:30:00
09,15:42:00
3,15:54:00
493,16:06:00
010,16:18:00
5,16:30:00
6,16:42:00
7,16:54:00
8,17:06:00
1,17:18:00
2,17:30:00
09,17:42:00
3,17:54:00
493,18:06:00
010,18:18:00
5,18:31:00
6,18:44:00
7,18:58:00
8,19:13:00
1,19:28:00
2,19:43:00
3,19:58:00
493,20:13:00
5,20:28:00
6,20:42:00
7,20:56:00
8,21:11:00
1,21:26:00
2,21:41:00
3,21:56:00
493,22:11:00
6,22:29:00
8,22:59:00
2,23:29:00
