brygada,czas
5,04:53:00
6,05:05:00
016,05:13:00
26,05:25:00
018,05:33:00
8,05:41:00
29,05:49:00
10,05:55:00
11,06:01:00
020,06:07:00
2,06:13:00
1,06:19:00
012,06:25:00
3,06:31:00
014,06:37:00
22,06:43:00
23,06:49:00
5,06:53:00
24,06:57:00
6,07:01:00
25,07:05:00
015,07:09:00
7,07:13:00
26,07:17:00
016,07:21:00
8,07:25:00
27,07:29:00
017,07:33:00
9,07:37:00
28,07:41:00
018,07:45:00
10,07:49:00
29,07:53:00
020,07:57:00
11,08:01:00
1,08:05:00
019,08:09:00
2,08:13:00
30,08:17:00
012,08:21:00
21,08:25:00
3,08:29:00
013,08:33:00
014,08:37:00
22,08:41:00
4,08:45:00
23,08:49:00
5,08:53:00
24,08:57:00
6,09:01:00
25,09:07:00
015,09:09:00
7,09:13:00
26,09:19:00
016,09:21:00
8,09:25:00
27,09:31:00
9,09:37:00
28,09:43:00
10,09:49:00
29,09:55:00
11,10:01:00
30,10:07:00
1,10:13:00
21,10:19:00
2,10:25:00
22,10:31:00
3,10:37:00
23,10:43:00
4,10:49:00
24,10:55:00
5,11:01:00
25,11:07:00
6,11:13:00
26,11:19:00
7,11:25:00
27,11:31:00
8,11:37:00
28,11:43:00
9,11:49:00
29,11:55:00
10,12:01:00
30,12:07:00
11,12:13:00
21,12:19:00
1,12:25:00
22,12:31:00
2,12:37:00
23,12:43:00
3,12:49:00
24,12:55:00
4,13:01:00
25,13:07:00
5,13:13:00
26,13:19:00
6,13:25:00
27,13:31:00
7,13:37:00
28,13:43:00
8,13:49:00
29,13:55:00
9,14:01:00
30,14:07:00
10,14:13:00
21,14:19:00
11,14:25:00
22,14:31:00
1,14:37:00
23,14:41:00
2,14:45:00
24,14:49:00
012,14:53:00
3,14:57:00
25,15:01:00
013,15:05:00
4,15:09:00
26,15:13:00
014,15:17:00
5,15:21:00
27,15:25:00
6,15:29:00
28,15:33:00
7,15:37:00
29,15:41:00
015,15:45:00
016,15:49:00
8,15:53:00
30,15:57:00
9,16:01:00
21,16:05:00
017,16:09:00
018,16:13:00
10,16:17:00
22,16:21:00
11,16:25:00
23,16:29:00
019,16:33:00
1,16:37:00
020,16:41:00
2,16:45:00
24,16:49:00
012,16:53:00
3,16:57:00
25,17:01:00
013,17:05:00
4,17:09:00
26,17:13:00
014,17:17:00
5,17:21:00
27,17:25:00
6,17:29:00
28,17:33:00
7,17:37:00
29,17:41:00
015,17:45:00
016,17:49:00
8,17:53:00
30,17:57:00
9,18:01:00
21,18:05:00
017,18:09:00
018,18:13:00
10,18:19:00
22,18:22:00
11,18:25:00
23,18:31:00
019,18:33:00
1,18:37:00
020,18:43:00
2,18:45:00
24,18:49:00
012,18:55:00
3,18:57:00
25,19:01:00
013,19:07:00
4,19:13:00
26,19:19:00
5,19:25:00
6,19:31:00
28,19:37:00
8,19:43:00
015,19:49:00
9,19:55:00
30,20:01:00
017,20:07:00
21,20:13:00
10,20:17:00
018,20:25:00
23,20:33:00
11,20:36:00
020,20:42:00
1,20:45:00
012,20:53:00
24,20:56:00
013,21:05:00
25,21:13:00
26,21:25:00
4,21:33:00
8,21:45:00
28,21:53:00
017,22:05:00
30,22:13:00
018,22:25:00
21,22:28:00
1,22:34:00
23,22:55:00
013,23:05:00
012,23:15:00
26,23:25:00
25,23:35:00
4,23:55:00
28,24:15:00
30,24:35:00
