brygada,czas
662,04:40:00
3,05:10:00
08,05:40:00
5,05:55:00
011,06:10:00
1,06:25:00
2,06:35:00
010,06:44:00
770,06:52:00
3,07:00:00
4,07:15:00
08,07:30:00
5,07:45:00
011,08:01:00
1,08:21:00
2,08:41:00
010,09:00:00
3,09:19:00
4,09:46:00
5,10:16:00
1,10:46:00
2,11:16:00
3,11:46:00
4,12:16:00
5,12:46:00
1,13:16:00
2,13:46:00
3,14:16:00
4,14:36:00
5,14:56:00
09,15:16:00
1,15:32:00
06,15:47:00
2,16:02:00
07,16:17:00
3,16:32:00
4,16:47:00
08,17:02:00
5,17:17:00
09,17:32:00
1,17:47:00
06,18:02:00
2,18:17:00
07,18:32:00
3,18:47:00
4,19:07:00
08,19:27:00
5,19:47:00
1,20:17:00
2,20:47:00
3,21:17:00
4,21:45:00
5,22:15:00
1,22:45:00
2,23:15:00
4,24:15:00
