brygada,czas
025,04:57:00
026,05:05:00
1,05:13:00
017,05:17:00
027,05:21:00
018,05:28:00
3,05:32:00
028,05:36:00
5,05:44:00
6,05:51:00
7,05:55:00
019,05:58:00
020,06:05:00
8,06:14:00
021,06:21:00
9,06:28:00
022,06:32:00
10,06:37:00
11,06:43:00
12,06:49:00
13,06:54:00
023,06:57:00
14,07:03:00
024,07:09:00
15,07:12:00
025,07:16:00
026,07:22:00
16,07:26:00
1,07:29:00
017,07:36:00
2,07:43:00
027,07:50:00
018,07:57:00
3,08:03:00
4,08:10:00
028,08:17:00
5,08:23:00
6,08:30:00
7,08:37:00
019,08:43:00
020,08:49:00
8,08:55:00
021,09:01:00
9,09:07:00
022,09:13:00
10,09:19:00
11,09:25:00
12,09:31:00
13,09:36:00
023,09:41:00
14,09:48:00
024,09:54:00
15,10:03:00
025,10:13:00
16,10:23:00
1,10:33:00
2,10:43:00
3,10:53:00
4,11:03:00
5,11:13:00
6,11:23:00
7,11:33:00
8,11:43:00
9,11:53:00
10,12:03:00
11,12:13:00
12,12:23:00
13,12:33:00
14,12:43:00
15,12:53:00
16,13:03:00
1,13:13:00
2,13:23:00
3,13:33:00
4,13:43:00
5,13:53:00
6,14:03:00
7,14:13:00
8,14:21:00
9,14:29:00
019,14:37:00
10,14:45:00
11,14:53:00
12,15:01:00
13,15:08:00
021,15:17:00
14,15:24:00
022,15:32:00
15,15:40:00
16,15:48:00
1,15:55:00
027,16:02:00
2,16:09:00
3,16:17:00
024,16:24:00
4,16:32:00
5,16:40:00
6,16:48:00
018,16:56:00
7,17:04:00
8,17:12:00
9,17:20:00
019,17:28:00
10,17:36:00
11,17:44:00
12,17:51:00
020,17:58:00
13,18:05:00
021,18:12:00
14,18:18:00
022,18:25:00
15,18:33:00
16,18:41:00
1,18:49:00
027,18:57:00
2,19:05:00
3,19:13:00
024,19:20:00
4,19:27:00
5,19:34:00
6,19:40:00
018,19:48:00
7,19:56:00
8,20:04:00
9,20:12:00
019,20:20:00
10,20:30:00
11,20:40:00
12,20:50:00
13,21:00:00
14,21:09:00
022,21:17:00
15,21:26:00
16,21:35:00
1,21:42:00
3,21:54:00
4,22:03:00
5,22:13:00
7,22:23:00
9,22:33:00
11,22:43:00
12,22:58:00
13,23:13:00
14,23:28:00
15,23:43:00
4,24:13:00
