brygada,czas
015,04:47:00
8,05:07:00
9,05:17:00
10,05:37:00
11,05:47:00
12,05:57:00
013,06:07:00
1,06:15:00
2,06:23:00
014,06:35:00
4,06:47:00
016,06:57:00
5,07:07:00
015,07:17:00
6,07:22:00
7,07:27:00
8,07:38:00
017,07:49:00
9,08:02:00
10,08:12:00
11,08:23:00
12,08:33:00
013,08:43:00
1,08:54:00
2,09:04:00
3,09:13:00
014,09:22:00
4,09:30:00
016,09:40:00
5,09:50:00
6,10:07:00
7,10:22:00
8,10:36:00
9,10:51:00
10,11:06:00
11,11:21:00
12,11:36:00
1,11:51:00
2,12:06:00
3,12:21:00
4,12:36:00
5,12:51:00
6,13:06:00
7,13:21:00
8,13:36:00
9,13:51:00
10,14:06:00
11,14:17:00
12,14:28:00
015,14:39:00
1,14:50:00
2,15:00:00
018,15:05:00
3,15:11:00
013,15:22:00
4,15:34:00
5,15:44:00
014,15:55:00
6,16:05:00
7,16:15:00
016,16:25:00
8,16:35:00
9,16:45:00
017,16:55:00
10,17:05:00
11,17:15:00
12,17:25:00
015,17:35:00
1,17:45:00
2,17:55:00
018,18:05:00
3,18:15:00
013,18:25:00
4,18:35:00
5,18:45:00
014,18:55:00
6,19:05:00
7,19:14:00
016,19:24:00
8,19:34:00
9,19:46:00
10,20:01:00
11,20:16:00
12,20:31:00
1,20:46:00
2,21:01:00
3,21:15:00
4,21:28:00
5,21:43:00
6,21:58:00
7,22:13:00
8,22:28:00
9,22:42:00
10,22:57:00
12,23:27:00
3,23:57:00
