brygada,czas
513,04:51:00
519,05:16:00
513,05:26:00
519,05:46:00
513,05:56:00
010,06:11:00
519,06:16:00
011,06:21:00
013,06:26:00
514,06:31:00
715,06:41:00
010,06:46:00
519,06:51:00
011,06:56:00
012,07:01:00
013,07:06:00
518,07:11:00
715,07:16:00
010,07:21:00
519,07:26:00
011,07:31:00
012,07:36:00
013,07:41:00
518,07:46:00
715,07:51:00
010,07:56:00
519,08:01:00
011,08:06:00
012,08:11:00
013,08:16:00
518,08:21:00
715,08:26:00
010,08:31:00
519,08:36:00
011,08:41:00
012,08:46:00
013,08:51:00
518,08:56:00
513,09:16:00
519,09:26:00
514,09:46:00
513,09:56:00
515,10:16:00
514,10:26:00
516,10:46:00
515,10:56:00
517,11:16:00
516,11:26:00
518,11:46:00
517,11:56:00
519,12:16:00
518,12:26:00
513,12:46:00
519,12:56:00
514,13:16:00
513,13:26:00
515,13:46:00
514,13:56:00
516,14:16:00
515,14:26:00
517,14:45:00
516,14:50:00
010,14:55:00
515,15:00:00
011,15:05:00
012,15:10:00
013,15:15:00
517,15:20:00
516,15:25:00
010,15:30:00
515,15:35:00
011,15:40:00
012,15:45:00
013,15:50:00
517,15:55:00
516,16:00:00
010,16:05:00
515,16:10:00
011,16:15:00
716,16:20:00
012,16:25:00
013,16:30:00
517,16:35:00
516,16:40:00
010,16:45:00
515,16:50:00
011,16:55:00
716,17:00:00
012,17:05:00
013,17:10:00
517,17:15:00
516,17:20:00
010,17:25:00
515,17:30:00
011,17:35:00
716,17:40:00
012,17:45:00
013,17:50:00
517,17:55:00
516,18:00:00
010,18:05:00
515,18:10:00
011,18:15:00
716,18:20:00
012,18:25:00
013,18:30:00
517,18:35:00
516,18:40:00
010,18:46:00
515,18:56:00
517,19:16:00
516,19:26:00
514,19:46:00
517,19:56:00
518,20:16:00
514,20:26:00
519,20:46:00
518,20:56:00
519,21:21:00
515,21:51:00
515,22:21:00
517,22:51:00
517,23:21:00
517,23:51:00
