brygada,czas
4,05:15:00
5,05:30:00
319,05:45:00
8,06:00:00
011,06:12:00
1,06:22:00
2,06:32:00
3,06:42:00
09,06:52:00
4,07:00:00
010,07:10:00
5,07:20:00
319,07:30:00
7,07:40:00
8,07:50:00
011,08:00:00
1,08:10:00
2,08:20:00
3,08:30:00
09,08:40:00
4,08:50:00
010,09:00:00
5,09:12:00
319,09:27:00
7,09:42:00
8,09:57:00
1,10:12:00
2,10:27:00
3,10:42:00
4,10:57:00
5,11:12:00
319,11:27:00
7,11:42:00
8,11:57:00
1,12:12:00
2,12:27:00
3,12:42:00
4,12:57:00
5,13:12:00
319,13:27:00
7,13:42:00
8,13:57:00
1,14:12:00
2,14:26:00
3,14:36:00
09,14:46:00
4,14:56:00
5,15:06:00
319,15:16:00
010,15:26:00
7,15:36:00
011,15:46:00
8,15:56:00
012,16:06:00
1,16:16:00
2,16:26:00
3,16:36:00
09,16:46:00
4,16:56:00
5,17:06:00
319,17:16:00
010,17:26:00
7,17:36:00
011,17:46:00
8,17:56:00
012,18:06:00
1,18:16:00
2,18:27:00
3,18:42:00
4,18:57:00
5,19:12:00
319,19:26:00
7,19:41:00
8,19:56:00
1,20:11:00
2,20:26:00
3,20:41:00
4,20:56:00
5,21:11:00
319,21:26:00
7,21:48:00
3,22:18:00
207,22:48:00
