brygada,czas
54,04:34:00
53,04:40:00
54,05:25:00
057,05:34:00
55,06:05:00
52,06:25:00
057,06:46:00
54,07:07:00
52,07:26:00
55,07:49:00
54,08:06:00
61,08:29:00
55,08:46:00
53,09:09:00
61,09:41:00
058,09:49:00
55,10:39:00
53,10:41:00
61,11:39:00
55,11:41:00
53,12:39:00
61,12:41:00
55,13:39:00
53,13:41:00
058,14:26:00
61,14:29:00
55,15:06:00
057,15:09:00
61,15:47:00
54,15:49:00
057,16:27:00
56,16:29:00
54,17:07:00
52,17:09:00
56,17:47:00
53,17:49:00
52,18:27:00
058,18:29:00
53,19:07:00
55,19:09:00
058,19:46:00
61,19:49:00
53,20:38:00
55,20:41:00
56,21:34:00
53,21:40:00
52,22:34:00
56,22:40:00
54,23:34:00
52,23:40:00
