brygada,czas
04,05:32:00
2,06:02:00
04,06:28:00
03,06:48:00
2,07:03:00
05,07:18:00
1,07:28:00
04,07:38:00
07,07:48:00
03,07:58:00
06,08:08:00
2,08:18:00
05,08:28:00
1,08:38:00
04,08:48:00
07,09:03:00
06,09:18:00
2,09:33:00
1,09:53:00
07,10:13:00
06,10:33:00
2,11:03:00
1,11:33:00
2,12:03:00
1,12:33:00
03,13:03:00
2,13:33:00
1,13:48:00
04,14:03:00
03,14:18:00
05,14:28:00
2,14:38:00
06,14:48:00
1,14:58:00
04,15:08:00
03,15:18:00
07,15:28:00
05,15:38:00
2,15:48:00
06,15:58:00
1,16:08:00
04,16:18:00
03,16:28:00
07,16:38:00
05,16:48:00
2,16:58:00
06,17:08:00
1,17:18:00
04,17:28:00
03,17:38:00
07,17:48:00
05,17:58:00
2,18:08:00
06,18:18:00
1,18:28:00
04,18:38:00
07,18:48:00
05,19:03:00
2,19:18:00
1,19:33:00
07,19:53:00
05,20:13:00
2,20:33:00
1,21:03:00
2,21:32:00
1,22:02:00
2,22:32:00
1,23:02:00
2,23:32:00
1,24:02:00
