brygada,czas
10,04:36:00
1,04:51:00
2,05:06:00
3,05:21:00
4,05:36:00
6,05:51:00
012,06:04:00
7,06:18:00
8,06:30:00
9,06:43:00
10,06:55:00
011,07:07:00
1,07:19:00
2,07:31:00
3,07:43:00
4,07:55:00
5,08:07:00
6,08:19:00
012,08:31:00
7,08:43:00
8,08:55:00
9,09:09:00
10,09:22:00
1,09:37:00
2,09:52:00
3,10:07:00
4,10:22:00
5,10:37:00
6,10:52:00
7,11:07:00
8,11:22:00
9,11:37:00
10,11:52:00
1,12:07:00
2,12:22:00
3,12:37:00
4,12:52:00
5,13:07:00
6,13:22:00
7,13:37:00
8,13:52:00
9,14:07:00
10,14:22:00
1,14:37:00
2,14:52:00
3,15:07:00
4,15:19:00
5,15:31:00
011,15:43:00
6,15:55:00
7,16:07:00
8,16:19:00
012,16:31:00
9,16:43:00
10,16:55:00
1,17:07:00
2,17:19:00
3,17:31:00
4,17:43:00
5,17:55:00
011,18:07:00
6,18:19:00
7,18:31:00
8,18:43:00
012,18:55:00
9,19:07:00
10,19:21:00
1,19:33:00
2,19:47:00
3,20:02:00
4,20:17:00
5,20:32:00
011,20:47:00
6,21:02:00
7,21:16:00
8,21:31:00
9,21:46:00
10,22:01:00
3,22:24:00
4,22:44:00
5,23:14:00
7,23:44:00
