brygada,czas
06,04:56:00
5,05:16:00
2,05:36:00
3,05:51:00
4,06:07:00
06,06:22:00
5,06:37:00
2,06:52:00
3,07:07:00
4,07:22:00
06,07:37:00
5,07:52:00
1,08:07:00
2,08:22:00
3,08:37:00
4,08:52:00
06,09:07:00
5,09:22:00
1,09:37:00
2,09:52:00
3,10:07:00
4,10:22:00
06,10:37:00
5,10:52:00
1,11:07:00
2,11:22:00
3,11:37:00
4,11:52:00
5,12:07:00
1,12:22:00
2,12:37:00
3,12:52:00
4,13:07:00
5,13:22:00
1,13:37:00
2,13:52:00
3,14:07:00
4,14:22:00
06,14:37:00
5,14:52:00
1,15:07:00
2,15:22:00
3,15:37:00
4,15:52:00
06,16:07:00
5,16:22:00
1,16:37:00
2,16:52:00
3,17:07:00
4,17:22:00
06,17:37:00
5,17:52:00
1,18:07:00
2,18:22:00
3,18:37:00
4,18:52:00
06,19:07:00
5,19:22:00
1,19:37:00
2,19:52:00
3,20:07:00
4,20:22:00
5,20:37:00
1,20:52:00
2,21:06:00
3,21:21:00
4,21:36:00
1,21:56:00
2,22:16:00
3,22:36:00
4,22:56:00
1,23:26:00
