brygada,czas
010,04:59:00
8,05:29:00
1,05:45:00
454,05:59:00
3,06:14:00
09,06:29:00
5,06:49:00
6,07:09:00
010,07:30:00
7,07:45:00
8,08:00:00
1,08:15:00
2,08:30:00
3,08:50:00
4,09:10:00
5,09:29:00
6,09:49:00
7,10:09:00
8,10:29:00
1,10:49:00
2,11:09:00
3,11:29:00
4,11:49:00
5,12:09:00
6,12:29:00
7,12:49:00
8,13:10:00
1,13:31:00
2,13:51:00
3,14:11:00
4,14:31:00
09,14:46:00
5,15:01:00
6,15:15:00
7,15:30:00
010,15:45:00
8,16:00:00
1,16:15:00
2,16:30:00
3,16:45:00
4,17:00:00
09,17:15:00
5,17:30:00
6,17:45:00
7,18:00:00
010,18:15:00
8,18:30:00
1,18:50:00
2,19:10:00
3,19:30:00
4,19:50:00
5,20:09:00
6,20:29:00
7,20:49:00
8,21:08:00
1,21:29:00
227,21:59:00
4,22:29:00
6,22:59:00
7,23:29:00
