brygada,czas
8,05:06:00
11,05:21:00
023,05:31:00
024,05:41:00
025,05:51:00
026,06:02:00
1,06:12:00
017,06:23:00
018,06:30:00
5,06:38:00
019,06:44:00
6,06:50:00
020,06:56:00
7,07:02:00
021,07:09:00
8,07:15:00
9,07:21:00
022,07:26:00
10,07:32:00
11,07:37:00
12,07:43:00
023,07:48:00
13,07:53:00
024,08:00:00
14,08:06:00
15,08:11:00
025,08:16:00
16,08:21:00
026,08:26:00
1,08:31:00
017,08:36:00
2,08:41:00
018,08:46:00
3,08:52:00
4,08:58:00
5,09:04:00
6,09:14:00
7,09:25:00
8,09:37:00
9,09:42:00
10,09:57:00
11,10:07:00
12,10:17:00
13,10:27:00
14,10:37:00
15,10:47:00
16,10:57:00
1,11:07:00
2,11:17:00
3,11:27:00
4,11:37:00
5,11:47:00
6,11:57:00
7,12:07:00
8,12:17:00
9,12:27:00
10,12:37:00
11,12:47:00
12,12:57:00
13,13:07:00
14,13:17:00
15,13:27:00
16,13:37:00
1,13:47:00
2,13:57:00
3,14:07:00
4,14:17:00
5,14:27:00
6,14:38:00
7,14:46:00
8,14:53:00
9,15:01:00
023,15:09:00
10,15:19:00
11,15:28:00
12,15:36:00
13,15:43:00
14,15:51:00
15,15:58:00
16,16:06:00
714,16:14:00
1,16:21:00
2,16:29:00
018,16:36:00
3,16:44:00
4,16:51:00
5,16:59:00
020,17:06:00
6,17:14:00
7,17:21:00
8,17:29:00
9,17:36:00
023,17:44:00
10,17:51:00
11,17:59:00
12,18:06:00
13,18:14:00
14,18:21:00
15,18:28:00
16,18:35:00
714,18:42:00
1,18:49:00
2,18:57:00
018,19:04:00
3,19:11:00
4,19:16:00
5,19:23:00
020,19:29:00
6,19:36:00
7,19:43:00
8,19:51:00
9,20:00:00
023,20:10:00
10,20:20:00
11,20:30:00
12,20:40:00
15,20:50:00
16,21:00:00
1,21:09:00
2,21:18:00
018,21:28:00
3,21:37:00
4,21:47:00
7,22:02:00
8,22:17:00
10,22:32:00
11,22:46:00
12,23:01:00
16,23:16:00
2,23:31:00
3,23:46:00
4,24:01:00
