brygada,czas
4,05:08:00
05,05:23:00
1,05:38:00
2,05:53:00
06,06:08:00
3,06:24:00
4,06:39:00
05,06:59:00
1,07:19:00
2,07:40:00
06,08:00:00
3,08:20:00
4,08:40:00
1,09:10:00
2,09:40:00
3,10:10:00
4,10:40:00
1,11:10:00
2,11:40:00
3,12:10:00
4,12:40:00
1,13:11:00
2,13:41:00
3,14:05:00
4,14:26:00
06,14:46:00
1,15:06:00
05,15:26:00
2,15:46:00
3,16:06:00
4,16:26:00
06,16:46:00
1,17:06:00
05,17:26:00
2,17:46:00
3,18:06:00
4,18:26:00
06,18:46:00
1,19:06:00
05,19:25:00
2,19:50:00
4,20:14:00
06,20:40:00
1,21:10:00
2,21:38:00
4,22:08:00
1,22:38:00
2,23:08:00
4,23:38:00
1,24:08:00
