brygada,czas
8,04:36:00
2,04:56:00
4,05:16:00
9,05:33:00
6,05:41:00
011,05:51:00
8,06:02:00
1,06:14:00
2,06:24:00
3,06:34:00
4,06:44:00
5,06:50:00
9,06:54:00
6,06:58:00
429,07:03:00
7,07:08:00
011,07:17:00
8,07:26:00
1,07:36:00
2,07:46:00
3,07:56:00
4,08:06:00
5,08:16:00
9,08:26:00
6,08:36:00
429,08:46:00
7,08:56:00
011,09:06:00
8,09:16:00
2,09:26:00
1,09:36:00
4,09:46:00
3,09:56:00
9,10:06:00
5,10:16:00
429,10:26:00
6,10:36:00
8,10:46:00
7,10:56:00
1,11:06:00
2,11:16:00
3,11:26:00
4,11:36:00
5,11:46:00
9,11:56:00
6,12:06:00
429,12:16:00
7,12:26:00
8,12:36:00
2,12:46:00
1,12:56:00
4,13:06:00
3,13:16:00
9,13:26:00
5,13:36:00
429,13:46:00
6,13:56:00
8,14:06:00
7,14:16:00
1,14:26:00
2,14:36:00
3,14:46:00
4,14:56:00
5,15:06:00
9,15:16:00
6,15:22:00
429,15:28:00
012,15:34:00
8,15:40:00
7,15:46:00
014,15:52:00
2,15:58:00
1,16:04:00
3,16:10:00
011,16:16:00
4,16:22:00
422,16:28:00
013,16:34:00
5,16:40:00
6,16:46:00
9,16:52:00
012,16:58:00
429,17:04:00
7,17:10:00
8,17:17:00
2,17:22:00
014,17:28:00
3,17:34:00
1,17:40:00
4,17:46:00
011,17:52:00
013,17:58:00
422,18:04:00
6,18:10:00
5,18:16:00
012,18:22:00
9,18:28:00
7,18:37:00
429,18:47:00
2,18:57:00
8,19:07:00
3,19:17:00
1,19:27:00
4,19:37:00
422,19:47:00
6,19:57:00
5,20:07:00
9,20:17:00
7,20:27:00
429,20:37:00
2,20:47:00
3,20:57:00
1,21:06:00
6,21:16:00
422,21:26:00
5,21:46:00
7,22:06:00
429,22:26:00
3,22:46:00
6,23:06:00
5,23:26:00
7,23:46:00
