brygada,czas
5,23:44:00
6,24:14:00
1,24:44:00
2,25:14:00
3,25:43:00
4,26:13:00
5,26:43:00
6,27:13:00
1,27:43:00
2,28:14:00
3,28:44:00
4,29:14:00
