brygada,czas
31,04:29:00
32,05:31:00
33,06:26:00
34,07:23:00
31,08:31:00
32,09:25:00
33,10:24:00
31,11:28:00
34,12:30:00
32,13:27:00
33,14:27:00
31,15:26:00
34,16:28:00
32,17:28:00
33,18:26:00
31,19:27:00
34,20:29:00
32,21:26:00
33,22:26:00
31,23:28:00
