brygada,czas
06,04:13:00
07,04:43:00
08,05:13:00
5,05:28:00
09,05:43:00
1,05:58:00
06,06:13:00
2,06:28:00
07,06:43:00
3,06:58:00
4,07:14:00
08,07:29:00
5,07:44:00
09,07:59:00
1,08:14:00
06,08:29:00
2,08:44:00
07,08:59:00
3,09:14:00
4,09:43:00
5,10:13:00
1,10:43:00
2,11:13:00
3,11:43:00
4,12:13:00
5,12:43:00
1,13:13:00
2,13:43:00
3,14:13:00
4,14:42:00
010,14:57:00
5,15:12:00
09,15:27:00
1,15:42:00
06,15:57:00
2,16:12:00
08,16:27:00
3,16:42:00
07,16:57:00
4,17:12:00
010,17:27:00
5,17:42:00
09,17:57:00
1,18:12:00
06,18:27:00
2,18:42:00
08,18:57:00
3,19:13:00
4,19:33:00
010,19:53:00
5,20:13:00
09,20:33:00
1,20:53:00
2,21:13:00
3,21:43:00
4,22:13:00
5,22:43:00
1,23:13:00
3,23:43:00
