brygada,czas
675,04:56:00
2,05:19:00
4,05:35:00
678,05:45:00
6,05:55:00
013,06:05:00
7,06:15:00
8,06:25:00
9,06:35:00
015,06:45:00
10,06:55:00
1,07:05:00
2,07:15:00
3,07:25:00
786,07:36:00
4,07:46:00
679,07:56:00
012,08:06:00
6,08:16:00
013,08:26:00
7,08:36:00
014,08:46:00
8,08:56:00
9,09:11:00
10,09:26:00
1,09:41:00
2,09:56:00
3,10:11:00
4,10:26:00
679,10:41:00
6,10:56:00
7,11:11:00
8,11:26:00
9,11:41:00
10,11:56:00
1,12:11:00
2,12:26:00
3,12:41:00
4,12:56:00
679,13:11:00
6,13:26:00
7,13:41:00
8,13:56:00
9,14:11:00
10,14:24:00
1,14:34:00
2,14:44:00
015,14:54:00
3,15:05:00
011,15:15:00
4,15:25:00
679,15:35:00
012,15:45:00
6,15:55:00
7,16:06:00
013,16:16:00
8,16:26:00
014,16:36:00
9,16:46:00
10,16:56:00
1,17:06:00
2,17:16:00
015,17:26:00
3,17:36:00
011,17:46:00
4,17:56:00
679,18:06:00
012,18:16:00
6,18:26:00
7,18:36:00
013,18:46:00
8,18:58:00
014,19:05:00
9,19:11:00
10,19:26:00
1,19:41:00
2,19:56:00
3,20:11:00
4,20:26:00
6,20:41:00
7,20:56:00
8,21:11:00
9,21:26:00
10,21:41:00
1,21:56:00
2,22:11:00
3,22:26:00
6,22:56:00
9,23:26:00
