brygada,czas
7,04:48:00
8,04:57:00
016,05:07:00
10,05:27:00
017,05:37:00
12,05:47:00
1,06:00:00
013,06:12:00
3,06:24:00
4,06:31:00
014,06:37:00
5,06:50:00
6,06:59:00
7,07:07:00
015,07:15:00
8,07:23:00
9,07:31:00
016,07:39:00
10,07:47:00
11,07:55:00
017,08:03:00
12,08:11:00
1,08:19:00
2,08:27:00
013,08:35:00
3,08:43:00
4,08:51:00
014,08:59:00
5,09:06:00
6,09:13:00
7,09:24:00
8,09:36:00
9,09:48:00
10,10:00:00
11,10:12:00
12,10:24:00
1,10:36:00
2,10:48:00
3,11:00:00
4,11:12:00
5,11:24:00
6,11:36:00
7,11:48:00
8,12:00:00
9,12:12:00
10,12:24:00
11,12:36:00
12,12:48:00
1,13:00:00
2,13:12:00
3,13:24:00
4,13:36:00
5,13:48:00
6,14:00:00
7,14:14:00
8,14:26:00
015,14:32:00
9,14:38:00
10,14:50:00
11,14:59:00
016,15:07:00
12,15:15:00
1,15:23:00
017,15:31:00
2,15:39:00
3,15:47:00
013,15:55:00
4,16:03:00
5,16:11:00
6,16:19:00
014,16:27:00
7,16:35:00
8,16:43:00
015,16:51:00
9,16:59:00
10,17:07:00
11,17:15:00
016,17:23:00
12,17:31:00
1,17:39:00
017,17:47:00
2,17:55:00
3,18:02:00
013,18:10:00
4,18:17:00
5,18:25:00
6,18:36:00
014,18:42:00
7,18:48:00
8,19:00:00
9,19:12:00
10,19:24:00
11,19:36:00
12,19:48:00
1,20:00:00
2,20:12:00
3,20:27:00
5,20:47:00
7,21:07:00
8,21:27:00
9,21:47:00
12,22:07:00
2,22:27:00
3,22:48:00
5,23:09:00
