brygada,czas
1,04:45:00
07,05:25:00
4,05:40:00
06,05:55:00
5,06:12:00
1,06:28:00
3,06:48:00
07,07:08:00
4,07:24:00
06,07:41:00
5,07:58:00
1,08:15:00
2,08:30:00
3,08:45:00
07,09:00:00
4,09:14:00
06,09:31:00
5,09:51:00
1,10:11:00
2,10:31:00
3,10:51:00
4,11:11:00
06,11:31:00
5,11:51:00
1,12:11:00
2,12:31:00
3,12:51:00
4,13:11:00
5,13:31:00
1,13:51:00
2,14:11:00
3,14:31:00
4,14:51:00
5,15:12:00
06,15:28:00
1,15:44:00
07,15:59:00
2,16:14:00
3,16:29:00
4,16:44:00
5,16:59:00
06,17:14:00
1,17:29:00
07,17:44:00
2,17:59:00
3,18:14:00
4,18:29:00
5,18:43:00
06,18:58:00
1,19:12:00
07,19:28:00
2,19:48:00
3,20:08:00
4,20:28:00
5,20:48:00
1,21:06:00
07,21:25:00
2,21:45:00
3,22:05:00
4,22:25:00
1,22:55:00
2,23:25:00
