brygada,czas
05,05:01:00
04,05:31:00
2,06:01:00
05,06:31:00
04,07:01:00
1,07:22:00
2,07:45:00
05,08:05:00
3,08:29:00
1,08:59:00
2,09:29:00
3,09:59:00
1,10:29:00
2,10:59:00
3,11:29:00
1,11:59:00
2,12:29:00
3,12:59:00
1,13:29:00
2,13:59:00
05,14:24:00
3,14:44:00
1,15:04:00
04,15:25:00
2,15:45:00
05,16:06:00
3,16:26:00
1,16:46:00
04,17:06:00
2,17:26:00
05,17:46:00
3,18:06:00
1,18:26:00
04,18:46:00
2,19:05:00
05,19:24:00
3,19:44:00
1,20:04:00
04,20:31:00
2,21:01:00
3,21:31:00
1,22:01:00
2,22:31:00
3,23:01:00
1,23:31:00
