brygada,czas
1,04:59:00
2,05:29:00
3,05:59:00
1,06:20:00
2,06:40:00
3,07:01:00
1,07:21:00
2,07:41:00
3,08:06:00
1,08:34:00
2,09:05:00
3,09:35:00
1,10:05:00
2,10:35:00
3,11:05:00
1,11:35:00
2,12:05:00
3,12:35:00
1,13:05:00
2,13:23:00
3,13:43:00
04,14:03:00
1,14:23:00
2,14:42:00
3,15:02:00
04,15:22:00
1,15:42:00
2,16:02:00
3,16:22:00
04,16:42:00
1,17:02:00
2,17:22:00
3,17:42:00
04,18:02:00
1,18:28:00
2,18:58:00
1,19:30:00
2,20:00:00
1,20:29:00
2,20:59:00
1,21:29:00
2,21:59:00
1,22:29:00
2,22:59:00
