brygada,czas
685,04:31:00
2,05:31:00
685,06:31:00
03,07:21:00
2,07:50:00
03,08:29:00
685,08:55:00
685,10:29:00
2,11:25:00
685,12:29:00
2,14:26:00
685,14:59:00
04,16:07:00
685,16:42:00
2,17:07:00
04,17:37:00
03,18:06:00
2,18:37:00
685,19:01:00
04,20:01:00
685,20:54:00
685,22:58:00
