brygada,czas
4,05:04:00
5,05:19:00
6,05:30:00
7,05:40:00
1,05:50:00
2,06:00:00
3,06:10:00
4,06:20:00
5,06:30:00
6,06:40:00
7,06:50:00
1,07:00:00
2,07:10:00
3,07:20:00
4,07:30:00
5,07:40:00
6,07:50:00
7,08:00:00
1,08:10:00
2,08:20:00
3,08:30:00
4,08:40:00
5,08:50:00
6,09:00:00
7,09:10:00
1,09:20:00
2,09:30:00
3,09:40:00
4,09:50:00
5,10:00:00
6,10:10:00
7,10:20:00
1,10:30:00
2,10:40:00
3,10:50:00
4,11:00:00
5,11:10:00
6,11:20:00
7,11:30:00
1,11:40:00
2,11:50:00
3,12:00:00
4,12:10:00
5,12:20:00
6,12:30:00
7,12:40:00
1,12:50:00
2,13:00:00
3,13:10:00
4,13:20:00
5,13:30:00
6,13:40:00
7,13:50:00
1,14:00:00
2,14:10:00
3,14:20:00
4,14:30:00
5,14:40:00
6,14:50:00
7,15:00:00
1,15:10:00
2,15:20:00
3,15:30:00
4,15:40:00
5,15:50:00
6,16:00:00
7,16:10:00
1,16:20:00
2,16:30:00
3,16:40:00
4,16:50:00
5,17:00:00
6,17:10:00
7,17:20:00
1,17:30:00
2,17:40:00
3,17:50:00
4,18:00:00
5,18:10:00
6,18:20:00
7,18:30:00
1,18:40:00
2,18:50:00
3,19:00:00
4,19:10:00
5,19:20:00
6,19:30:00
7,19:40:00
1,19:50:00
2,20:00:00
3,20:10:00
4,20:20:00
5,20:30:00
6,20:40:00
7,20:50:00
1,21:00:00
2,21:10:00
3,21:20:00
4,21:30:00
5,21:40:00
6,21:50:00
7,22:00:00
1,22:10:00
2,22:19:00
3,22:34:00
5,22:49:00
6,23:04:00
1,23:19:00
3,23:34:00
