brygada,czas
010,05:13:00
8,05:43:00
1,05:59:00
454,06:15:00
3,06:30:00
09,06:45:00
5,07:05:00
6,07:25:00
010,07:46:00
7,08:01:00
8,08:16:00
1,08:31:00
2,08:46:00
3,09:06:00
4,09:26:00
5,09:45:00
6,10:05:00
7,10:25:00
8,10:45:00
1,11:05:00
2,11:25:00
3,11:45:00
4,12:05:00
5,12:25:00
6,12:45:00
7,13:05:00
8,13:26:00
1,13:47:00
2,14:07:00
3,14:27:00
4,14:47:00
09,15:02:00
5,15:17:00
6,15:31:00
7,15:46:00
010,16:01:00
8,16:16:00
1,16:31:00
2,16:46:00
3,17:01:00
4,17:16:00
09,17:31:00
5,17:46:00
6,18:01:00
7,18:16:00
010,18:31:00
8,18:46:00
1,19:06:00
2,19:26:00
3,19:46:00
4,20:06:00
5,20:25:00
6,20:45:00
7,21:05:00
8,21:23:00
1,21:44:00
227,22:13:00
4,22:43:00
6,23:13:00
7,23:43:00
