brygada,czas
44,05:21:00
41,06:21:00
43,07:22:00
45,08:22:00
42,09:22:00
41,10:22:00
44,11:22:00
45,12:18:00
43,13:18:00
41,14:18:00
42,15:18:00
45,16:20:00
44,17:14:00
41,18:18:00
43,19:18:00
42,20:18:00
44,21:17:00
41,22:18:00
45,23:18:00
