brygada,czas
682,06:24:00
781,07:24:00
681,08:24:00
681,10:03:00
681,12:03:00
681,13:50:00
781,14:50:00
682,15:52:00
681,16:53:00
781,17:58:00
682,19:25:00
681,21:27:00
