brygada,czas
33,05:32:00
34,06:33:00
31,07:33:00
32,08:34:00
33,09:34:00
31,10:34:00
34,11:35:00
32,12:33:00
33,13:39:00
31,14:33:00
34,15:34:00
32,16:33:00
33,17:32:00
31,18:34:00
34,19:35:00
32,20:34:00
33,21:34:00
31,22:34:00
