brygada,czas
5,05:10:00
1,05:40:00
2,06:00:00
3,06:20:00
5,06:40:00
6,06:58:00
1,07:18:00
2,07:38:00
3,07:58:00
4,08:18:00
5,08:38:00
6,08:58:00
1,09:18:00
2,09:38:00
3,09:58:00
4,10:18:00
5,10:38:00
6,10:58:00
1,11:18:00
2,11:38:00
3,11:58:00
4,12:18:00
5,12:38:00
6,12:58:00
1,13:18:00
2,13:38:00
3,13:58:00
4,14:18:00
5,14:38:00
6,14:58:00
1,15:18:00
2,15:38:00
3,15:58:00
4,16:18:00
5,16:38:00
6,16:58:00
1,17:18:00
2,17:38:00
3,17:58:00
4,18:18:00
5,18:38:00
6,18:58:00
1,19:18:00
2,19:38:00
3,19:58:00
4,20:18:00
5,20:38:00
6,20:59:00
2,21:19:00
3,21:39:00
4,22:10:00
6,22:40:00
3,23:10:00
