brygada,czas
21,05:08:00
22,06:10:00
23,07:11:00
21,08:10:00
22,09:11:00
23,10:12:00
21,11:12:00
22,12:12:00
23,13:12:00
21,14:12:00
22,15:12:00
23,16:12:00
21,17:12:00
22,18:12:00
23,19:13:00
21,20:12:00
22,21:12:00
23,22:08:00
