brygada,czas
1,04:32:00
3,04:56:00
010,05:16:00
5,05:31:00
6,05:46:00
7,06:01:00
011,06:16:00
9,06:28:00
1,06:40:00
2,06:52:00
3,07:04:00
4,07:16:00
010,07:27:00
5,07:39:00
6,07:51:00
7,08:03:00
8,08:15:00
011,08:28:00
9,08:43:00
1,08:58:00
2,09:13:00
3,09:28:00
4,09:43:00
5,09:58:00
6,10:13:00
7,10:28:00
8,10:43:00
9,10:58:00
1,11:13:00
2,11:28:00
3,11:43:00
4,11:58:00
5,12:13:00
6,12:28:00
7,12:43:00
8,12:58:00
9,13:13:00
1,13:28:00
2,13:43:00
3,13:58:00
4,14:13:00
5,14:26:00
011,14:38:00
6,14:50:00
7,15:02:00
8,15:14:00
9,15:26:00
1,15:38:00
010,15:50:00
2,16:02:00
3,16:14:00
4,16:26:00
5,16:38:00
011,16:50:00
6,17:02:00
7,17:14:00
8,17:26:00
9,17:38:00
1,17:50:00
010,18:02:00
2,18:14:00
3,18:29:00
4,18:44:00
5,18:59:00
011,19:14:00
6,19:29:00
7,19:44:00
9,19:59:00
1,20:14:00
010,20:29:00
2,20:44:00
3,20:59:00
4,21:13:00
5,21:32:00
6,21:52:00
7,22:12:00
1,22:32:00
2,23:02:00
