brygada,czas
1,05:13:00
2,05:38:00
1,05:58:00
2,06:19:00
3,06:34:00
1,06:49:00
2,07:04:00
3,07:22:00
1,07:38:00
2,07:53:00
3,08:08:00
1,08:23:00
2,08:38:00
3,08:53:00
1,09:12:00
2,09:29:00
3,09:49:00
1,10:09:00
2,10:29:00
3,10:49:00
1,11:09:00
2,11:29:00
3,11:49:00
1,12:09:00
2,12:29:00
3,12:49:00
1,13:09:00
2,13:29:00
3,13:49:00
1,14:09:00
2,14:29:00
3,14:49:00
1,15:04:00
2,15:20:00
3,15:35:00
1,15:50:00
2,16:05:00
3,16:20:00
1,16:35:00
2,16:50:00
3,17:05:00
1,17:20:00
2,17:35:00
3,17:50:00
1,18:05:00
2,18:20:00
3,18:35:00
1,18:50:00
2,19:05:00
3,19:19:00
1,19:34:00
2,19:49:00
3,20:08:00
1,20:28:00
2,20:48:00
3,21:08:00
2,21:28:00
3,21:48:00
2,22:13:00
3,22:43:00
3,23:13:00
