brygada,czas
203,05:02:00
012,05:17:00
214,05:32:00
1,05:47:00
204,06:02:00
2,06:14:00
6,06:26:00
3,06:38:00
07,06:50:00
4,07:00:00
08,07:08:00
09,07:18:00
5,07:28:00
010,07:38:00
6,07:48:00
012,07:58:00
07,08:08:00
1,08:18:00
08,08:28:00
09,08:38:00
2,08:50:00
010,09:02:00
3,09:16:00
012,09:31:00
4,09:46:00
08,10:01:00
5,10:16:00
6,10:46:00
1,11:16:00
2,11:46:00
3,12:16:00
4,12:46:00
5,13:16:00
6,13:46:00
1,14:16:00
011,14:35:00
2,14:46:00
07,15:05:00
3,15:17:00
08,15:27:00
09,15:37:00
4,15:47:00
010,15:57:00
011,16:07:00
5,16:17:00
012,16:27:00
07,16:37:00
6,16:47:00
08,16:57:00
09,17:07:00
1,17:17:00
010,17:27:00
011,17:37:00
2,17:47:00
012,17:57:00
07,18:07:00
3,18:17:00
08,18:27:00
09,18:37:00
4,18:47:00
010,18:57:00
011,19:07:00
5,19:16:00
012,19:26:00
07,19:36:00
6,19:46:00
08,19:56:00
09,20:06:00
1,20:16:00
011,20:31:00
2,20:46:00
07,21:01:00
3,21:16:00
4,21:46:00
6,22:17:00
1,22:47:00
2,23:17:00
3,23:47:00
