brygada,czas
1,04:19:00
03,04:44:00
1,05:04:00
03,05:24:00
1,05:44:00
03,06:04:00
2,06:24:00
1,06:44:00
03,07:04:00
2,07:24:00
1,07:44:00
03,08:04:00
2,08:24:00
1,08:49:00
2,09:19:00
1,09:49:00
2,10:19:00
1,10:49:00
2,11:19:00
1,11:49:00
2,12:19:00
1,12:49:00
2,13:19:00
1,13:44:00
03,14:04:00
2,14:24:00
1,14:44:00
03,15:05:00
2,15:25:00
1,15:45:00
03,16:05:00
2,16:25:00
1,16:45:00
03,17:05:00
2,17:25:00
1,17:45:00
03,18:05:00
2,18:25:00
1,18:50:00
2,19:19:00
1,19:49:00
2,20:19:00
1,20:49:00
2,21:19:00
1,21:49:00
2,22:19:00
1,22:49:00
2,23:19:00
