brygada,czas
781,06:06:00
681,07:19:00
682,08:20:00
781,09:30:00
682,10:05:00
682,11:31:00
682,13:06:00
682,14:49:00
681,15:51:00
781,16:52:00
682,17:57:00
681,18:57:00
681,20:30:00
