brygada,czas
06,04:24:00
1,04:54:00
2,05:14:00
3,05:34:00
4,05:52:00
5,06:07:00
06,06:28:00
1,06:48:00
2,07:08:00
3,07:28:00
4,07:48:00
5,08:08:00
06,08:30:00
1,09:00:00
2,09:30:00
3,10:00:00
4,10:30:00
5,11:00:00
1,11:30:00
2,12:00:00
3,12:30:00
4,13:00:00
5,13:30:00
1,14:00:00
2,14:30:00
3,15:00:00
4,15:20:00
5,15:40:00
06,16:00:00
1,16:20:00
2,16:40:00
3,17:00:00
07,17:20:00
4,17:40:00
5,18:00:00
06,18:20:00
1,18:40:00
2,19:00:00
3,19:31:00
4,20:01:00
5,20:31:00
1,21:01:00
2,21:31:00
3,22:01:00
4,22:31:00
5,23:01:00
1,23:25:00
2,23:45:00
3,24:10:00
