brygada,czas
4,05:33:00
5,05:48:00
2,06:11:00
3,06:26:00
06,06:42:00
4,06:57:00
5,07:10:00
1,07:21:00
2,07:36:00
3,07:53:00
06,08:08:00
4,08:23:00
5,08:38:00
1,08:52:00
2,09:07:00
3,09:22:00
06,09:42:00
4,10:02:00
5,10:20:00
1,10:40:00
2,11:00:00
3,11:20:00
4,11:40:00
5,12:00:00
1,12:20:00
2,12:40:00
3,13:00:00
4,13:21:00
5,13:41:00
1,14:01:00
2,14:23:00
3,14:43:00
4,15:03:00
5,15:21:00
1,15:36:00
06,15:51:00
2,16:06:00
3,16:21:00
4,16:36:00
5,16:51:00
1,17:06:00
06,17:21:00
2,17:36:00
3,17:51:00
4,18:06:00
5,18:18:00
1,18:38:00
2,18:58:00
3,19:15:00
4,19:35:00
5,19:55:00
1,20:18:00
3,20:48:00
4,21:18:00
5,21:48:00
1,22:18:00
4,22:48:00
