brygada,czas
1,05:25:00
3,05:45:00
4,06:00:00
6,06:05:00
015,06:25:00
8,06:43:00
9,06:56:00
10,07:09:00
017,07:21:00
12,07:30:00
1,07:38:00
013,07:46:00
2,07:54:00
3,08:02:00
014,08:10:00
4,08:18:00
5,08:26:00
6,08:34:00
015,08:42:00
7,08:50:00
8,08:58:00
016,09:06:00
9,09:14:00
10,09:22:00
11,09:33:00
017,09:39:00
12,09:45:00
1,09:57:00
013,10:03:00
2,10:09:00
3,10:21:00
4,10:33:00
5,10:45:00
6,10:57:00
7,11:09:00
8,11:21:00
9,11:33:00
10,11:45:00
11,11:57:00
12,12:09:00
1,12:21:00
2,12:33:00
3,12:45:00
4,12:57:00
5,13:09:00
6,13:21:00
7,13:33:00
8,13:45:00
9,13:57:00
10,14:09:00
11,14:21:00
12,14:33:00
1,14:45:00
2,14:57:00
3,15:09:00
014,15:15:00
4,15:21:00
5,15:30:00
015,15:38:00
6,15:46:00
7,15:54:00
016,16:02:00
8,16:10:00
9,16:18:00
017,16:26:00
10,16:34:00
11,16:42:00
12,16:50:00
1,16:58:00
013,17:06:00
2,17:14:00
3,17:22:00
014,17:30:00
4,17:38:00
5,17:46:00
015,17:54:00
6,18:02:00
7,18:10:00
016,18:18:00
8,18:26:00
9,18:34:00
017,18:45:00
10,18:51:00
11,18:57:00
12,19:09:00
013,19:21:00
2,19:33:00
014,19:45:00
4,19:57:00
5,20:03:00
015,20:09:00
6,20:20:00
7,20:31:00
8,20:45:00
9,20:55:00
017,21:05:00
11,21:25:00
013,21:45:00
014,22:05:00
4,22:25:00
6,22:45:00
8,23:06:00
017,23:26:00
11,23:46:00
013,23:56:00
