brygada,czas
08,04:46:00
3,05:16:00
09,05:46:00
5,06:10:00
6,06:28:00
07,06:43:00
08,06:58:00
1,07:13:00
2,07:28:00
3,07:43:00
09,07:58:00
4,08:13:00
5,08:28:00
6,08:45:00
07,09:05:00
1,09:25:00
2,09:45:00
3,10:05:00
4,10:25:00
5,10:45:00
6,11:05:00
07,11:25:00
1,11:45:00
2,12:05:00
3,12:25:00
4,12:45:00
5,13:05:00
6,13:25:00
1,13:45:00
2,14:05:00
3,14:22:00
4,14:37:00
5,14:52:00
07,15:07:00
08,15:24:00
6,15:39:00
1,15:54:00
2,16:09:00
09,16:24:00
3,16:39:00
4,16:54:00
5,17:09:00
07,17:24:00
08,17:39:00
6,17:54:00
1,18:09:00
2,18:24:00
09,18:39:00
3,18:54:00
4,19:08:00
5,19:25:00
07,19:45:00
6,20:05:00
1,20:25:00
2,20:45:00
297,21:05:00
4,21:25:00
5,21:46:00
1,22:16:00
2,22:46:00
297,23:16:00
