brygada,czas
018,04:24:00
13,04:44:00
1,04:54:00
2,05:04:00
015,05:24:00
5,05:34:00
6,05:44:00
016,06:04:00
8,06:12:00
9,06:21:00
017,06:33:00
10,06:40:00
018,06:47:00
11,07:00:00
12,07:07:00
13,07:14:00
1,07:24:00
014,07:32:00
2,07:40:00
3,07:48:00
015,07:56:00
4,08:04:00
5,08:12:00
6,08:20:00
7,08:28:00
016,08:36:00
8,08:44:00
9,08:52:00
017,09:00:00
10,09:08:00
018,09:15:00
11,09:23:00
12,09:31:00
13,09:39:00
1,09:49:00
2,10:01:00
3,10:13:00
4,10:25:00
5,10:37:00
6,10:49:00
7,11:01:00
8,11:13:00
9,11:25:00
10,11:37:00
11,11:49:00
12,12:01:00
13,12:13:00
1,12:25:00
2,12:37:00
3,12:49:00
4,13:01:00
5,13:13:00
6,13:25:00
7,13:37:00
8,13:49:00
9,14:01:00
10,14:13:00
11,14:26:00
015,14:32:00
12,14:38:00
13,14:50:00
016,14:58:00
1,15:02:00
2,15:14:00
3,15:24:00
4,15:32:00
017,15:40:00
5,15:48:00
6,15:56:00
018,16:04:00
7,16:12:00
8,16:20:00
014,16:28:00
9,16:36:00
10,16:44:00
11,16:52:00
015,17:00:00
12,17:08:00
13,17:16:00
016,17:24:00
1,17:32:00
2,17:40:00
3,17:48:00
4,17:56:00
017,18:04:00
5,18:12:00
6,18:19:00
018,18:27:00
7,18:35:00
8,18:43:00
014,18:51:00
9,19:01:00
11,19:13:00
12,19:25:00
13,19:37:00
016,19:49:00
1,20:01:00
2,20:12:00
4,20:23:00
5,20:34:00
018,20:45:00
7,21:04:00
014,21:24:00
11,21:44:00
12,22:04:00
016,22:24:00
2,22:44:00
5,23:04:00
018,23:24:00
